1.9635502,5.6321
1.9610503,7.130899844
1.9550002,
1.9548002,
1.9509003,3.893643888
1.9504502,5.224508029
1.9455999,4.568225905
1.94065,4.160850473
1.9401499,4.690214324
1.9391003,3.449085201
1.93805,4.212093812
1.9360998,4.026529006
1.9355999,3.230219699
1.934,3.741917298
1.9325498,3.362072889
1.93065,3.519721644
1.9295,4.096802216
1.9267502,4.15524416
1.9266001,4.217076123
1.9255501,3655.446174
1.9251499,3.596172795
1.92405,4.197374443
1.9230499,4.146597222
1.9219002,5.397904
1.92185,3.18073789
1.9192002,2.7907
1.91345,4.041070849
1.9091501,4.106303697
1.9088001,5.445824683
1.90795,4.107367095
1.89415,3.893994208
1.8914502,3.955124691
1.8823999,4.317335294
1.8750999,4.265055154
1.8720999,4.213485938
1.8652,4.489096592
1.8615001,343516.6766
1.8612001,4.255308626
1.8563,4.571455856
1.8561003,3.994084584
1.8499504,3.38805696
1.84615,4.564190103
1.8430002,3.705263506
1.8335499,2.047444788
1.8328001,2.999497633
1.82845,2.024484127
1.8278501,2.411589788
1.82785,2.997890203
1.82035,2.509625364
1.8175001,2.777215237
1.8148003,2.369893363
1.8043,2.86880946
1.7972502,2.945471762
1.792,4.063450413
1.7858499,3.361711118
1.7709001,2.976426282
1.7689002,3.585292601
1.7619002,3.121505406
1.7565501,2.814408129
1.7547503,51392.75589
1.7539002,2.523310986
1.74655,3.159479
1.7352501,2.203761496
1.7338002,78639.13102
1.7305,2.148830806
1.7295,1.705074012
1.7284,1.76559585
1.7278502,2.548981481
1.7269499,2.303671174
1.7226499,2.964620336
1.72175,2.191597222
1.7166502,1.844712982
1.7109501,1.738864619
1.7030001,1.548927656
1.7009001,
1.6987501,2.31331917
1.6927503,3.969592464
1.6904001,2.277366041
1.68945,2.514838794
1.6879,
1.6769501,2.203811699
1.6626999,1.767573369
1.6624501,2.663060663
1.6607001,2.999880952
1.6583,178798.4648
1.6570002,2.187324246
1.6559,2.155534781
1.6559,2.155534781
1.6551502,1.789716527
1.6537002,1.921257595
1.6467001,
1.6419001,1.540081867
1.6402003,1.804086691
1.6392002,1.591250364
1.6334,1.669785363
1.6327502,1.777598574
1.6315502,
1.6313502,1.516484631
1.6285499,
1.62495,2.76134083
1.6241503,34699.25317
1.6224,2.012357015
1.6179001,
1.6016,2.110066556
1.5947001,1.83477139
1.58955,2.195916574
1.58755,2708.087165
1.5812002,1.688402645
1.5811,5134.283221
1.5795,1.753385296
1.5768499,1.480447002
1.57565,1.285394934
1.5727501,1.57178699
1.5713999,1.503631509
1.5711,0.968364625
1.5710001,1.696002872
1.5673001,1.609615912
1.5653,1.42702741
1.5632002,1.111701671
1.5631502,0.862792102
1.5605001,1.265904566
1.55735,
1.55285,1.180992647
1.5514,1.637906401
1.53715,1.406484889
1.5355002,1.365774055
1.53385,1.31702657
1.5316002,
1.5256001,1.232430966
1.5169501,1.405177515
1.5156,0.965907307
1.5123,1.163678393
1.5111,1.362415763
1.5106001,1.322091056
1.5084002,1.190853024
1.5044003,1.157721609
1.5035,0.900186428
1.5026003,1.291548437
1.5024999,0.912405863
1.4997001,1.076845057
1.4965999,0.938269108
1.4958,1.242932099
1.4954002,0.99798584
1.4952002,0.730330556
1.4909,1.112277624
1.4887999,1.012819692
1.4878,1.19726774
1.4876001,0.969156668
1.4737501,
1.4711,1.170332514
1.4618499,0.906484757
1.45815,1.041193659
1.4570501,1.02205605
1.4559,1.238892785
1.4552002,1.29648815
1.4535501,1.082980981
1.4471,1.158416548
1.4470999,1.125762643
1.4429001,1.013428096
1.4429,1.078227609
1.44275,0.864681122
1.4413,1.019086607
1.43765,1.150738071
1.4350002,1.029264
1.4338,1.047973305
1.4332001,0.804085876
1.4332001,0.871830367
1.4322002,0.735369809
1.431,0.942961643
1.41995,1.201601167
1.4127,0.929455484
1.4076501,269068.0475
1.40655,1.235999244
1.4065001,0.924817667
1.4047999,0.873631554
1.3948001,0.995923529
1.39165,0.907520776
1.3911,0.869072772
1.3897,0.843307488
1.38805,0.835177173
1.3875501,2.5875
1.38745,0.853630341
1.3850499,0.863262656
1.3819,0.783015167
1.37775,0.647981959
1.3769,0.844359277
1.37465,0.929456907
1.3711,0.69792967
1.3699,0.764491002
1.3691,0.940940289
1.35695,0.706241395
1.3488,0.868056034
1.34735,1.040181921
1.3443,246291.3647
1.3403002,0.583140432
1.3349501,0.678515992
1.3342999,0.742127764
1.33375,0.864550417
1.3302,0.757923753
1.32995,0.589472414
1.32775,0.552119748
1.3259999,0.619266175
1.32255,0.816067353
1.3162501,0.574804488
1.31425,0.634519992
1.2983,0.672405717
1.2974501,0.742971901
1.29695,0.61570903
1.2946,0.686049246
1.2918001,0.582252211
1.2872002,0.523532313
1.2830501,0.62051274
1.28125,0.580308181
1.28015,24247.50717
1.27895,0.571255223
1.2763503,0.526923368
1.2732,0.768721745
1.2717999,0.520710249
1.2584002,0.713981868
1.2557001,0.503594164
1.2543001,0.530045281
1.25355,0.670610526
1.2451,0.510991973
1.2437502,0.642120776
1.241,0.544146943
1.2386501,0.440192242
1.2343,0.440740614
1.2327502,0.499362881
1.2297001,0.446047074
1.2270501,0.406843566
1.2247002,0.42618439
1.21715,0.625121644
1.2112,0.525219601
1.2062501,0.48926849
1.2030499,0.507986522
1.2026501,0.519906778
1.2009003,0.467282612
1.2000501,0.507153463
1.1947,0.354096806
1.19375,0.277034574
1.19245,0.535552895
1.1906002,0.401241055
1.1898501,0.334752229
1.186,0.380045302
1.1858503,0.385916365
1.1838499,0.363715536
1.1783,0.499078444
1.1749,
1.1732001,
1.1722502,0.468395799
1.1698501,
1.1652,0.422533522
1.1600001,0.357259446
1.15895,0.346761981
1.1566999,0.333354312
1.1561999,0.346966873
1.15325,0.338582045
1.1511002,0.324729717
1.1505,0.366488889
1.1497002,0.296813185
1.14695,0.265706259
1.14265,0.372619198
1.13675,0.380576865
1.1269002,
1.1243999,0.318978628
1.1218998,0.28213332
1.1215,0.297343181
1.1151001,0.364058428
1.1133502,0.327211066
1.1124002,0.193046133
1.1102501,0.240619412
1.1057999,0.235490398
1.0992,0.305992859
1.09075,0.394305809
1.0906,0.30615605
1.0885001,0.238740812
1.0875,0.212826993
1.0874001,0.211191161
1.0817499,0.251594787
1.0807002,0.174013956
1.0774502,0.222476774
1.0772501,0.241880531
1.07265,0.220779062
1.0688499,0.221798447
1.0577,0.270699398
1.05445,0.280153719
1.0535501,0.177685901
1.0529,0.209427899
1.0487001,0.240698371
1.0448,0.157353638
1.0432001,0.169756243
1.0428,0.149534397
1.0410001,0.203183864
1.0258001,0.22032444
1.02565,0.191269999
1.02455,0.206434529
1.0192001,0.18941765
1.0182501,0.178070143
1.0179,0.189732225
1.0165,0.166056483
1.0131,0.210137209
1.0100999,0.192463585
1.0069001,0.202064083
1.0041502,0.16611079
0.99765,0.198345571
0.9933001,0.176116373
0.9909501,0.147530234
0.9859502,0.173286445
0.98585016,0.16548112
0.9851,0.157269509
0.9794,0.188086859
0.97700006,0.188948535
0.97564995,0.189940126
0.96660006,0.17011824
0.9656002,0.193668339
0.9628501,0.144722198
0.9609001,0.189973929
0.9594501,0.161520902
0.9589001,0.183651887
0.95810014,0.20524212
0.9493,0.186320702
0.94700015,0.19011768
0.94145,0.17734064
0.94130003,0.182970364
0.93950003,0.167715882
0.9368001,0.175822647
0.93654996,0.155151658
0.93619996,0.164497927
0.9347,0.183763235
0.93209994,0.195925388
0.92885005,0.174330436
0.92770004,0.18142224
0.92725,0.171754775
0.92050016,0.186336759
0.9189502,0.17567424
0.9143499,0.16253936
0.91335,0.159460401
0.91050005,0.179468844
0.9090001,0.180587371
0.90835017,0.175145429
0.9064,0.095409215
0.9045001,0.176079566
0.9003,0.181983703
0.8951001,0.187571783
0.8946501,0.166290376
0.89245,0.128040828
0.8923,0.159466766
0.88835,0.152164934
0.88775,0.182577396
0.88705,0.130042399
0.88520014,0.171305499
0.8821,0.162710067
0.8790501,0.187477333
0.8731,0.166228103
0.87235004,0.165333398
0.8682,0.164626064
0.86740005,0.139800234
0.86710006,0.163583216
0.8661,0.166868199
0.8630001,0.151020405
0.85980004,0.140046954
0.85975,0.167462452
0.85510004,0.15810855
0.85220015,0.162933622
0.8500501,0.154547069
0.84800005,0.134073928
0.8473501,0.17023744
0.84470004,0.177390398
0.84425,0.148354248
0.84400004,0.159477255
0.8406501,0.152617327
0.8385,0.168424403
0.83645,0.154915848
0.83405,0.150258116
0.83375007,0.16789351
0.8305,0.163494986
0.8276,0.142001771
0.8268501,0.127600156
0.82470006,0.165540408
0.82455015,0.144263435
0.82330006,0.129730313
0.82165,0.122928424
0.8203001,0.153472541
0.8155001,0.138488993
0.81205004,0.109847224
0.8112,
0.8090501,0.117119133
0.8076,0.12381782
0.8075,0.160779663
0.8045001,0.129713083
0.8029501,0.143654312
0.8026501,0.123339556
0.80165005,0.140216857
0.7974,0.156397566
0.79370004,0.116527775
0.79295,0.122096509
0.78885,0.15961236
0.78700006,
0.7869,0.10994233
0.7841001,0.107202585
0.78345,0.131645563
0.7816,0.104313397
0.78134996,0.111182299
0.77520007,0.111399221
0.7748501,0.142224045
0.77340007,0.121801393
0.7726,0.105022482
0.76885,0.133909807
0.76834995,373.8661227
0.7660001,0.117499093
0.76295006,1676.529331
0.75995004,0.104203855
0.75685006,710.2750273
0.75385,0.10314387
0.75375,0.107119873
0.7529,350.8329106
0.75230014,0.127555132
0.74789995,0.103498811
0.7463001,0.127218441
0.74465007,0.116049269
0.7438501,847.5219872
0.7404501,0.105545815
0.73845,0.116771174
0.7374501,0.093258485
0.73665005,0.11238775
0.7361001,0.121881242
0.73550004,0.096073022
0.7328001,647.5628455
0.7297999,0.125765541
0.7285999,0.075597262
0.7270501,0.084826481
0.72335005,0.097256828
0.7213501,0.117611851
0.7206,0.128580693
0.72010005,0.100900401
0.7191001,0.110636341
0.71840006,0.101631497
0.7143501,0.078412647
0.7139001,0.084165058
0.71215,0.086287175
0.7112501,0.121168939
0.70804995,0.085419393
0.7072,0.081497616
0.70565,0.093636495
0.70545,0.082779295
0.7038501,0.076677934
0.70320004,0.117467867
0.70075005,0.097628993
0.6975,0.107495003
0.6955,
0.69504994,0.096973758
0.69395006,0.093077458
0.6927501,0.085899775
0.6920501,0.112094673
0.6908,0.067272959
0.69075,0.082709694
0.68909997,0.096260681
0.68740004,0.095059893
0.68665004,0.095415144
0.68425,0.108862275
0.6827,0.103685421
0.68184996,0.091976476
0.6781001,0.06924108
0.6776,0.08607712
0.6769,0.077052845
0.67605,0.083378308
0.6752,0.101317451
0.67425,0.08537587
0.67074996,0.095400444
0.6704,0.091651697
0.6703,0.089681268
0.6668001,0.096062696
0.66620004,0.068644864
0.66550004,0.082687477
0.6654501,0.078846628
0.6639999,0.080402683
0.66125005,0.089194885
0.65875,0.096042771
0.65595007,0.08522064
0.65430003,0.080155102
0.65405005,0.082520088
0.653,0.081542439
0.6498501,0.095995731
0.64979994,0.08210195
0.64755,0.085750135
0.6425501,0.083589187
0.64239997,0.075043517
0.64015,0.064729081
0.63905007,0.070379467
0.63805,0.078356411
0.6373501,0.0706337
0.6366501,0.07846182
0.6322001,0.078981979
0.632,0.079052734
0.63095015,0.07559672
0.62970006,0.071435801
0.62820005,0.081510896
0.6274001,0.076902467
0.62459993,0.08088445
0.62415004,0.074661187
0.6224001,0.072712491
0.62119997,0.069439835
0.61855,0.077587623
0.61815006,0.073546455
0.6170001,0.069864067
0.61665,0.080625738
0.61505,0.075995989
0.6110999,0.064602705
0.6104001,0.074029098
0.60995007,0.085148821
0.60895,0.06732888
0.6062501,0.084808401
0.606,0.071562524
0.60554993,0.083424898
0.6049,0.066827943
0.60195,0.063144724
0.59954995,0.075421756
0.59885,0.073023955
0.59730005,0.068851032
0.5969,0.061440226
0.5963,0.086743187
0.59529996,0.077374435
0.5948,0.070889714
0.5917,0.071223508
0.59050006,0.05884873
0.58985007,0.070238043
0.5885001,0.071909816
0.5884,0.078696859
0.58820003,0.083251029
0.58750004,0.077662333
0.58695,0.085579886
0.5860001,0.085868366
0.5855001,0.088429345
0.58485,0.079443412
0.584,0.083634683
0.5828,0.089081633
0.58239996,0.080808795
0.58135,0.087447757
0.58125,0.088603808
0.5810001,0.103428897
0.581,0.093217665
0.5809001,0.095140601
0.58085006,0.091863982
0.58065003,0.096649408
0.5804001,0.101569481
0.57995015,0.090673628
0.57930005,0.103245347
0.5784501,0.102215455
0.5782001,0.095039602
0.57785,0.098254607
0.5777999,0.063647605
0.57755005,0.101381785
0.57754993,0.058802683
0.5723001,0.063079344
0.57079995,0.06646661
0.56655,0.068139139
0.56394994,0.06797156
0.5610001,0.061043685
0.55715,0.070478148
0.55585015,0.066102898
0.54910004,0.05584481
0.54429996,0.055767939
0.5411,0.068029337
0.5398,0.059096387
0.53395003,0.062721117
0.52875006,0.056713259
0.52559996,0.061431101
0.5236,60.49633767
0.5184001,0.061729483
0.51820004,0.05037383
0.5102,
0.5062,0.052507741
0.50455004,0.066309042
0.49754995,0.065085546
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
